city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q495745,Dannenberg (Elbe),http://www.wikidata.org/entity/Q5913,Landkreis Lüchow-Dannenberg,true,false,,03354,8200,Point(11.1009 53.0986)
http://www.wikidata.org/entity/Q536734,Gnoien,http://www.wikidata.org/entity/Q2898,Landkreis Rostock,true,false,,13072,2880,Point(12.707222222 53.971388888)
http://www.wikidata.org/entity/Q71159,Brand-Erbisdorf,http://www.wikidata.org/entity/Q6328,Landkreis Mittelsachsen,true,false,,14522,11284,Point(13.321944444 50.868888888)
http://www.wikidata.org/entity/Q570108,Bad Wilsnack,http://www.wikidata.org/entity/Q6132,Landkreis Prignitz,true,false,,12070,2532,Point(11.949722222 52.95)
http://www.wikidata.org/entity/Q7032,Filderstadt,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,true,false,,08116,45813,Point(9.216666666 48.666666666)
http://www.wikidata.org/entity/Q13896,Markgröningen,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,true,false,,08118,14785,Point(9.080833333 48.904722222)
http://www.wikidata.org/entity/Q705643,Lüchow,http://www.wikidata.org/entity/Q5913,Landkreis Lüchow-Dannenberg,true,false,,03354,9437,Point(11.15 52.966666666)
http://www.wikidata.org/entity/Q10743,Böhlen,http://www.wikidata.org/entity/Q6308,Landkreis Leipzig,true,false,,14729,6687,Point(12.385833333 51.2025)
http://www.wikidata.org/entity/Q569692,Hünfeld,http://www.wikidata.org/entity/Q7899,Landkreis Fulda,true,false,,06631,16512,Point(9.766666666 50.666666666)
http://www.wikidata.org/entity/Q522992,Braunlage,http://www.wikidata.org/entity/Q6040,Landkreis Goslar,true,false,,03153,5854,Point(10.610099722 51.7264)
http://www.wikidata.org/entity/Q204966,Übach-Palenberg,http://www.wikidata.org/entity/Q6264,Kreis Heinsberg,true,false,,05370,24081,Point(6.119444444 50.919722222)
http://www.wikidata.org/entity/Q502865,Hersbruck,http://www.wikidata.org/entity/Q10449,Landkreis Nürnberger Land,true,false,,09574,12512,Point(11.432777777 49.508055555)
http://www.wikidata.org/entity/Q80678,Weilheim an der Teck,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,true,false,,08116,10275,Point(9.538611111 48.615)
http://www.wikidata.org/entity/Q624176,Homberg (Ohm),http://www.wikidata.org/entity/Q7901,Vogelsbergkreis,true,false,,06535,7400,Point(9.0 50.733305555)
http://www.wikidata.org/entity/Q10946,Freudenberg,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,true,false,,05970,17739,Point(7.874166666 50.8975)
http://www.wikidata.org/entity/Q10923,Winterberg,http://www.wikidata.org/entity/Q5946,Hochsauerlandkreis,true,false,,05958,12611,Point(8.53 51.195)
http://www.wikidata.org/entity/Q529928,Ilsenburg,http://www.wikidata.org/entity/Q6087,Landkreis Harz,true,false,,15085,9526,Point(10.683333333 51.866666666)
http://www.wikidata.org/entity/Q11340,Sprockhövel,http://www.wikidata.org/entity/Q11280,Ennepe-Ruhr-Kreis,true,false,,05954,24702,Point(7.24401522 51.3614006)
http://www.wikidata.org/entity/Q552477,Schlitz,http://www.wikidata.org/entity/Q7901,Vogelsbergkreis,true,false,,06535,9764,Point(9.55925 50.6759)
http://www.wikidata.org/entity/Q14914,Coesfeld,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,true,false,,05558,36217,Point(7.1675 51.945833333)
http://www.wikidata.org/entity/Q389985,Gerolstein,http://www.wikidata.org/entity/Q8583,Landkreis Vulkaneifel,true,false,,07233,7676,Point(6.661388888 50.223888888)
http://www.wikidata.org/entity/Q501865,Bassum,http://www.wikidata.org/entity/Q5956,Landkreis Diepholz,true,false,,03251,15955,Point(8.726666666 52.849444444)
http://www.wikidata.org/entity/Q503640,Gunzenhausen,http://www.wikidata.org/entity/Q10453,Landkreis Weißenburg-Gunzenhausen,true,false,,09577,16614,Point(10.754166666 49.114722222)
http://www.wikidata.org/entity/Q537214,Prenzlau,http://www.wikidata.org/entity/Q6109,Landkreis Uckermark,true,false,,12073,18849,Point(13.866666666 53.316666666)
http://www.wikidata.org/entity/Q309505,Bad Lauterberg im Harz,http://www.wikidata.org/entity/Q6022,Landkreis Göttingen,true,false,,03159,10269,Point(10.470555555 51.631666666)
http://www.wikidata.org/entity/Q565534,Ulrichstein,http://www.wikidata.org/entity/Q7901,Vogelsbergkreis,true,false,,06535,2985,Point(9.2 50.583333333)
http://www.wikidata.org/entity/Q259617,Wasserburg am Inn,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,true,false,,09187,12691,Point(12.233333333 48.060833333)
http://www.wikidata.org/entity/Q503181,Herzberg am Harz,http://www.wikidata.org/entity/Q6022,Landkreis Göttingen,true,false,,03159,12889,Point(10.339444444 51.655555555)
http://www.wikidata.org/entity/Q20291,Malchow,http://www.wikidata.org/entity/Q2902,Landkreis Mecklenburgische Seenplatte,true,false,,13071,6627,Point(12.4333 53.4833)
http://www.wikidata.org/entity/Q519134,Gerolzhofen,http://www.wikidata.org/entity/Q10461,Landkreis Schweinfurt,true,false,,09678,6889,Point(10.35 49.9)
http://www.wikidata.org/entity/Q294783,Öhringen,http://www.wikidata.org/entity/Q8518,Hohenlohekreis,true,false,,08126,24374,Point(9.5 49.2)
http://www.wikidata.org/entity/Q518719,Elze,http://www.wikidata.org/entity/Q5978,Landkreis Hildesheim,true,false,,03254,8939,Point(9.733333333 52.116666666)
http://www.wikidata.org/entity/Q539288,Luckau,http://www.wikidata.org/entity/Q6173,Landkreis Dahme-Spreewald,true,false,,12061,9582,Point(13.716666666 51.85)
http://www.wikidata.org/entity/Q20320,Mirow,http://www.wikidata.org/entity/Q2902,Landkreis Mecklenburgische Seenplatte,true,false,,13071,3933,Point(12.8 53.266666666)
http://www.wikidata.org/entity/Q3905,Gladbeck,http://www.wikidata.org/entity/Q6214,Kreis Recklinghausen,true,false,,05562,75687,Point(6.98267 51.57134)
http://www.wikidata.org/entity/Q486543,Alfeld (Leine),http://www.wikidata.org/entity/Q5978,Landkreis Hildesheim,true,false,,03254,18626,Point(9.826944444 51.988611111)
http://www.wikidata.org/entity/Q14925,Mühlhausen/Thüringen,http://www.wikidata.org/entity/Q7864,Unstrut-Hainich-Kreis,true,false,,16064,36200,Point(10.45 51.216666666)
http://www.wikidata.org/entity/Q155984,Saalfeld/Saale,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,true,false,,16073,29457,Point(11.354166666 50.650555555)
http://www.wikidata.org/entity/Q14833,Heinsberg,http://www.wikidata.org/entity/Q6264,Kreis Heinsberg,true,false,,05370,41946,Point(6.096388888 51.063055555)
http://www.wikidata.org/entity/Q491535,Bad Wimpfen,http://www.wikidata.org/entity/Q7166,Landkreis Heilbronn,true,false,,08125,7359,Point(9.163055555 49.230555555)
http://www.wikidata.org/entity/Q14884,Hückelhoven,http://www.wikidata.org/entity/Q6264,Kreis Heinsberg,true,false,,05370,39931,Point(6.219722222 51.060833333)
http://www.wikidata.org/entity/Q564765,Heilbad Heiligenstadt,http://www.wikidata.org/entity/Q7861,Landkreis Eichsfeld,true,false,,16061,17105,Point(10.134444444 51.3775)
http://www.wikidata.org/entity/Q502401,Erlenbach am Main,http://www.wikidata.org/entity/Q10472,Landkreis Miltenberg,true,false,,09676,10227,Point(9.163888888 49.803888888)
http://www.wikidata.org/entity/Q57951,Marienberg,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,16509,Point(13.164722222 50.650833333)
http://www.wikidata.org/entity/Q389298,Ebern,http://www.wikidata.org/entity/Q10462,Landkreis Haßberge,true,false,,09674,7270,Point(10.79515 50.09402)
http://www.wikidata.org/entity/Q14953,Lage,http://www.wikidata.org/entity/Q6230,Kreis Lippe,true,false,,05766,35047,Point(8.8 51.983333333)
http://www.wikidata.org/entity/Q519751,Weida,http://www.wikidata.org/entity/Q7887,Landkreis Greiz,true,false,,16076,8472,Point(12.066666666 50.766666666)
http://www.wikidata.org/entity/Q504513,Bad Brückenau,http://www.wikidata.org/entity/Q10466,Landkreis Bad Kissingen,true,false,,09672,6449,Point(9.787111111 50.309111111)
http://www.wikidata.org/entity/Q15977,Meppen,http://www.wikidata.org/entity/Q5936,Landkreis Emsland,true,false,,03454,35373,Point(7.29097 52.69064)
http://www.wikidata.org/entity/Q200122,Linnich,http://www.wikidata.org/entity/Q6275,Kreis Düren,true,false,,05358,12593,Point(6.267777777 50.978888888)
http://www.wikidata.org/entity/Q11064,Erwitte,http://www.wikidata.org/entity/Q5965,Kreis Soest,true,false,,05974,16045,Point(8.349722222 51.616666666)
http://www.wikidata.org/entity/Q541705,Ebeleben,http://www.wikidata.org/entity/Q7862,Kyffhäuserkreis,true,false,,16065,2609,Point(10.733333333 51.283333333)
http://www.wikidata.org/entity/Q515086,Schelklingen,http://www.wikidata.org/entity/Q8221,Alb-Donau-Kreis,true,false,,08425,6883,Point(9.7325 48.375555555)
http://www.wikidata.org/entity/Q11039,Radevormwald,http://www.wikidata.org/entity/Q6298,Oberbergischer Kreis,true,false,,05374,22107,Point(7.35 51.2)
http://www.wikidata.org/entity/Q3050,Recklinghausen,http://www.wikidata.org/entity/Q6214,Kreis Recklinghausen,true,false,,05562,112267,Point(7.2 51.616666666)
http://www.wikidata.org/entity/Q6780,Hohnstein,http://www.wikidata.org/entity/Q6323,Landkreis Sächsische Schweiz-Osterzgebirge,true,false,,14628,3222,Point(14.116666666 50.983333333)
http://www.wikidata.org/entity/Q518663,Schongau,http://www.wikidata.org/entity/Q10516,Landkreis Weilheim-Schongau,true,false,,09190,12396,Point(10.9 47.816666666)
http://www.wikidata.org/entity/Q559802,Lehesten,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,true,false,,16073,1691,Point(11.449722222 50.466666666)
http://www.wikidata.org/entity/Q3852,Worms,,,true,true,07319,,83330,Point(8.365277777 49.631944444)
http://www.wikidata.org/entity/Q14932,Langen,http://www.wikidata.org/entity/Q7912,Landkreis Offenbach,true,false,,06438,37902,Point(8.680347222 49.989305555)
http://www.wikidata.org/entity/Q520240,Herdorf,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),true,false,,07132,6498,Point(7.954722222 50.7775)
http://www.wikidata.org/entity/Q14808,Oranienburg,http://www.wikidata.org/entity/Q6119,Landkreis Oberhavel,true,false,,12065,45492,Point(13.236944444 52.754444444)
http://www.wikidata.org/entity/Q6837,Lutherstadt Wittenberg,http://www.wikidata.org/entity/Q6075,Landkreis Wittenberg,true,false,,15091,46008,Point(12.6484 51.8671)
http://www.wikidata.org/entity/Q624787,Rosenthal,http://www.wikidata.org/entity/Q7893,Landkreis Waldeck-Frankenberg,true,false,,06635,2177,Point(8.866666666 50.966666666)
http://www.wikidata.org/entity/Q170405,Hohenberg an der Eger,http://www.wikidata.org/entity/Q10432,Landkreis Wunsiedel i. Fichtelgebirge,true,false,,09479,1439,Point(12.216666666 50.1)
http://www.wikidata.org/entity/Q8738,Meißen,http://www.wikidata.org/entity/Q6313,Landkreis Meißen,true,false,,14627,28232,Point(13.4775 51.163611111)
http://www.wikidata.org/entity/Q10768,Kitzscher,http://www.wikidata.org/entity/Q6308,Landkreis Leipzig,true,false,,14729,4952,Point(12.553611111 51.164444444)
http://www.wikidata.org/entity/Q535646,Blaustein,http://www.wikidata.org/entity/Q8221,Alb-Donau-Kreis,true,false,,08425,16161,Point(9.918888888 48.416388888)
http://www.wikidata.org/entity/Q505534,Bühl,http://www.wikidata.org/entity/Q8182,Landkreis Rastatt,true,false,,08216,28889,Point(8.135 48.695277777)
http://www.wikidata.org/entity/Q630383,Hirschberg,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,true,false,,16075,2123,Point(11.82 50.405833333)
http://www.wikidata.org/entity/Q20079,Kirchberg,http://www.wikidata.org/entity/Q6330,Landkreis Zwickau,true,false,,14524,8242,Point(12.525555555 50.622222222)
http://www.wikidata.org/entity/Q489147,Schmalkalden,http://www.wikidata.org/entity/Q7871,Landkreis Schmalkalden-Meiningen,true,false,,16066,19732,Point(10.45 50.716666666)
http://www.wikidata.org/entity/Q569668,Pohlheim,http://www.wikidata.org/entity/Q7904,Landkreis Gießen,true,false,,06531,18143,Point(8.7 50.516666666)
http://www.wikidata.org/entity/Q550835,Waldkappel,http://www.wikidata.org/entity/Q7896,Werra-Meißner-Kreis,true,false,,06636,4249,Point(9.883333333 51.15)
http://www.wikidata.org/entity/Q549971,Sontra,http://www.wikidata.org/entity/Q7896,Werra-Meißner-Kreis,true,false,,06636,7839,Point(9.933333333 51.066666666)
http://www.wikidata.org/entity/Q46890,Netzschkau,http://www.wikidata.org/entity/Q6337,Vogtlandkreis,true,false,,14523,3930,Point(12.25 50.616666666)
http://www.wikidata.org/entity/Q521148,Boppard,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,true,false,,07140,15325,Point(7.590833333 50.231388888)
http://www.wikidata.org/entity/Q515046,Schüttorf,http://www.wikidata.org/entity/Q5939,Landkreis Grafschaft Bentheim,true,false,,03456,12839,Point(7.216666666 52.316666666)
http://www.wikidata.org/entity/Q32750,Werther (Westf.),http://www.wikidata.org/entity/Q6218,Kreis Gütersloh,true,false,,05754,11274,Point(8.4125 52.075)
http://www.wikidata.org/entity/Q502762,Wassertrüdingen,http://www.wikidata.org/entity/Q10454,Landkreis Ansbach,true,false,,09571,6041,Point(10.6 49.033333333)
http://www.wikidata.org/entity/Q507967,Bad Sülze,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,1710,Point(12.666666666 54.133333333)
http://www.wikidata.org/entity/Q184873,Zeil am Main,http://www.wikidata.org/entity/Q10462,Landkreis Haßberge,true,false,,09674,5561,Point(10.6 50.016666666)
http://www.wikidata.org/entity/Q157598,Kulmbach,http://www.wikidata.org/entity/Q10436,Landkreis Kulmbach,true,false,,09477,25915,Point(11.433333333 50.1)
http://www.wikidata.org/entity/Q53803,Güglingen,http://www.wikidata.org/entity/Q7166,Landkreis Heilbronn,true,false,,08125,6353,Point(9.0 49.066666666)
http://www.wikidata.org/entity/Q628304,Schöningen,http://www.wikidata.org/entity/Q6047,Landkreis Helmstedt,true,false,,03154,11306,Point(10.96745 52.13802)
http://www.wikidata.org/entity/Q502580,Schauenstein,http://www.wikidata.org/entity/Q10431,Landkreis Hof,true,false,,09475,1922,Point(11.741666666 50.275033333)
http://www.wikidata.org/entity/Q162717,Hamminkeln,http://www.wikidata.org/entity/Q6245,Kreis Wesel,true,false,,05170,26739,Point(6.590833333 51.731944444)
http://www.wikidata.org/entity/Q552604,Rastenberg,http://www.wikidata.org/entity/Q7865,Landkreis Sömmerda,true,false,,16068,2486,Point(11.419166666 51.176111111)
http://www.wikidata.org/entity/Q61658,Ditzingen,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,true,false,,08118,24883,Point(9.066666666 48.826388888)
http://www.wikidata.org/entity/Q489911,Breisach am Rhein,http://www.wikidata.org/entity/Q8195,Landkreis Breisgau-Hochschwarzwald,true,false,,08315,15606,Point(7.58 48.028888888)
http://www.wikidata.org/entity/Q178486,Olching,http://www.wikidata.org/entity/Q10502,Landkreis Fürstenfeldbruck,true,false,,09179,27741,Point(11.316666666 48.2)
http://www.wikidata.org/entity/Q570094,Falkenberg/Elster,http://www.wikidata.org/entity/Q6152,Landkreis Elbe-Elster,true,false,,12062,6368,Point(13.232222222 51.583055555)
http://www.wikidata.org/entity/Q4356,Wedel,http://www.wikidata.org/entity/Q3006,Kreis Pinneberg,true,false,,01056,33547,Point(9.7 53.583333)
http://www.wikidata.org/entity/Q83117,Vöhrenbach,http://www.wikidata.org/entity/Q8203,Schwarzwald-Baar-Kreis,true,false,,08326,3853,Point(8.304166666 48.045555555)
http://www.wikidata.org/entity/Q504590,Clausthal-Zellerfeld,http://www.wikidata.org/entity/Q6040,Landkreis Goslar,true,false,,03153,15888,Point(10.335555555 51.805)
http://www.wikidata.org/entity/Q504746,Schrobenhausen,http://www.wikidata.org/entity/Q10493,Landkreis Neuburg-Schrobenhausen,true,false,,09185,17106,Point(11.25825 48.56685)
http://www.wikidata.org/entity/Q20088,Wilkau-Haßlau,http://www.wikidata.org/entity/Q6330,Landkreis Zwickau,true,false,,14524,9784,Point(12.516666666 50.666666666)
http://www.wikidata.org/entity/Q541956,Wittenberge,http://www.wikidata.org/entity/Q6132,Landkreis Prignitz,true,false,,12070,18571,Point(11.75032 53.005429)
http://www.wikidata.org/entity/Q536826,Grabow,http://www.wikidata.org/entity/Q2905,Landkreis Ludwigslust-Parchim,true,false,,13076,5633,Point(11.553129 53.279785)
http://www.wikidata.org/entity/Q124840,Bad Sulza,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,true,false,,16071,7651,Point(11.623333333 51.087777777)
http://www.wikidata.org/entity/Q535758,Römhild,http://www.wikidata.org/entity/Q7872,Landkreis Hildburghausen,true,false,,16069,6869,Point(10.55 50.383333333)
http://www.wikidata.org/entity/Q10949,Hilchenbach,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,true,false,,05970,14906,Point(8.109444444 50.998333333)
http://www.wikidata.org/entity/Q2861,Rostock,,,true,true,13003,,209061,Point(12.133333333 54.083333333)
http://www.wikidata.org/entity/Q4094,Hilden,http://www.wikidata.org/entity/Q6257,Kreis Mettmann,true,false,,05158,55764,Point(6.939444444 51.171388888)
http://www.wikidata.org/entity/Q257823,Oberviechtach,http://www.wikidata.org/entity/Q10423,Landkreis Schwandorf,true,false,,09376,5030,Point(12.416666666 49.466666666)
http://www.wikidata.org/entity/Q6855,Lörrach,http://www.wikidata.org/entity/Q8198,Landkreis Lörrach,true,false,,08336,49347,Point(7.661388888 47.615555555)
http://www.wikidata.org/entity/Q159814,Uslar,http://www.wikidata.org/entity/Q6018,Landkreis Northeim,true,false,,03155,14236,Point(9.635833333 51.659722222)
http://www.wikidata.org/entity/Q22955,Rockenhausen,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,true,false,,07333,5322,Point(7.820555555 49.628611111)
http://www.wikidata.org/entity/Q624847,Neukirchen,http://www.wikidata.org/entity/Q7894,Schwalm-Eder-Kreis,true,false,,06634,6986,Point(9.333333333 50.866666666)
http://www.wikidata.org/entity/Q3167,Siegen,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,true,false,,05970,102836,Point(8.016666666 50.875555555)
http://www.wikidata.org/entity/Q968,Warburg,http://www.wikidata.org/entity/Q6228,Kreis Höxter,true,false,,05762,23079,Point(9.14 51.488055555)
http://www.wikidata.org/entity/Q509676,Schwabmünchen,http://www.wikidata.org/entity/Q10414,Landkreis Augsburg,true,false,,09772,14075,Point(10.755 48.178888888)
http://www.wikidata.org/entity/Q2760,Ennigerloh,http://www.wikidata.org/entity/Q2839,Kreis Warendorf,true,false,,05570,19829,Point(8.025555555 51.836666666)
http://www.wikidata.org/entity/Q83304,Dornhan,http://www.wikidata.org/entity/Q8211,Landkreis Rottweil,true,false,,08325,6006,Point(8.512222222 48.349444444)
http://www.wikidata.org/entity/Q5758,Bad Aibling,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,true,false,,09187,19100,Point(12.009722222 47.865)
http://www.wikidata.org/entity/Q14889,Schwabach,,,true,true,09565,,40792,Point(11.020833333 49.329166666)
