city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q641615,Mühlenbarbek,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,292,Point(9.666666666 53.95)
http://www.wikidata.org/entity/Q648358,Berga,http://www.wikidata.org/entity/Q6092,Landkreis Mansfeld-Südharz,false,false,,15087,1673,Point(11.007777777 51.456666666)
http://www.wikidata.org/entity/Q649074,Goseck,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1020,Point(11.871666666 51.194722222)
http://www.wikidata.org/entity/Q651055,Nutteln,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,255,Point(9.388055555 53.988888888)
http://www.wikidata.org/entity/Q660465,Auufer,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,141,Point(9.666666666 53.916666666)
http://www.wikidata.org/entity/Q669065,Breitenberg,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,343,Point(9.616666666 53.916666666)
http://www.wikidata.org/entity/Q669156,Horst,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,5709,Point(9.618333333 53.811111111)
http://www.wikidata.org/entity/Q669167,Nortorf,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,861,Point(9.316666666 53.916666666)
http://www.wikidata.org/entity/Q669183,Rosdorf,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,365,Point(9.716666666 53.966666666)
http://www.wikidata.org/entity/Q669202,Hohenfelde,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,872,Point(9.616666666 53.85)
http://www.wikidata.org/entity/Q673061,Schnaudertal,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,931,Point(12.2028 50.9694)
http://www.wikidata.org/entity/Q674840,Wrist,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,2363,Point(9.749166666 53.933055555)
http://www.wikidata.org/entity/Q681990,Bekmünde,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,149,Point(9.433333333 53.916666666)
http://www.wikidata.org/entity/Q682133,Schenefeld,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,2587,Point(9.483333333 54.05)
http://www.wikidata.org/entity/Q689706,Rethwisch,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,573,Point(9.591666666 53.866666666)
http://www.wikidata.org/entity/Q690224,Molauer Land,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1049,Point(11.86667 51.06667)
http://www.wikidata.org/entity/Q690234,Finne,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1168,Point(11.433333333 51.216666666)
http://www.wikidata.org/entity/Q690259,Bördeaue,http://www.wikidata.org/entity/Q6081,Salzlandkreis,false,false,,15089,1821,Point(11.4944 51.9306)
http://www.wikidata.org/entity/Q690531,Salzatal,http://www.wikidata.org/entity/Q6098,Saalekreis,false,false,,15088,11425,Point(11.7728 51.5339)
http://www.wikidata.org/entity/Q690571,Selke-Aue,http://www.wikidata.org/entity/Q6087,Landkreis Harz,false,false,,15085,1389,Point(11.288888888 51.856944444)
http://www.wikidata.org/entity/Q695609,Börde-Hakel,http://www.wikidata.org/entity/Q6081,Salzlandkreis,false,false,,15089,3012,Point(11.4 51.9667)
http://www.wikidata.org/entity/Q701298,Lanitz-Hassel-Tal,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1085,Point(11.666666666 51.15)
http://www.wikidata.org/entity/Q701320,Nordharz,http://www.wikidata.org/entity/Q6087,Landkreis Harz,false,false,,15085,7860,Point(10.7667 51.9)
http://www.wikidata.org/entity/Q706291,Osternienburger Land,http://www.wikidata.org/entity/Q6071,Landkreis Anhalt-Bitterfeld,false,false,,15082,8549,Point(12.0167 51.8)
http://www.wikidata.org/entity/Q706307,Kaiserpfalz,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1533,Point(11.483333333 51.25)
http://www.wikidata.org/entity/Q706311,Brücken-Hackpfüffel,http://www.wikidata.org/entity/Q6092,Landkreis Mansfeld-Südharz,false,false,,15087,974,Point(11.197222222 51.430555555)
http://www.wikidata.org/entity/Q707950,Muldestausee,http://www.wikidata.org/entity/Q6071,Landkreis Anhalt-Bitterfeld,false,false,,15082,11631,Point(12.45 51.65)
http://www.wikidata.org/entity/Q776804,Beidenfleth,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,842,Point(9.415277777 53.878055555)
http://www.wikidata.org/entity/Q818709,Dägeling,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,1043,Point(9.529166666 53.880277777)
http://www.wikidata.org/entity/Q943232,Nienbüttel,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,false,false,,01061,125,Point(9.415 54.030277777)
http://www.wikidata.org/entity/Q5014,Südharz,http://www.wikidata.org/entity/Q6092,Landkreis Mansfeld-Südharz,false,false,,15087,9338,Point(11.066666666 51.483333333)
http://www.wikidata.org/entity/Q21170,Huy,http://www.wikidata.org/entity/Q6087,Landkreis Harz,false,false,,15085,7111,Point(10.916666666 51.966666666)
http://www.wikidata.org/entity/Q47743,Gutenborn,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,false,false,,15084,1740,Point(12.1167 51.0)
http://www.wikidata.org/entity/Q80464,Baltmannsweiler,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,5756,Point(9.449166666 48.743333333)
http://www.wikidata.org/entity/Q80483,Bempflingen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,3485,Point(9.269722222 48.571944444)
http://www.wikidata.org/entity/Q80487,Frickenhausen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,9150,Point(9.361111111 48.592777777)
http://www.wikidata.org/entity/Q80494,Erkenbrechtsweiler,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,2200,Point(9.432222222 48.556666666)
http://www.wikidata.org/entity/Q80496,Bissingen an der Teck,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,3441,Point(9.4925 48.599444444)
http://www.wikidata.org/entity/Q80515,Wolfschlugen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,6339,Point(9.288888888 48.653055555)
http://www.wikidata.org/entity/Q80539,Altbach,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,5967,Point(9.379722222 48.723888888)
http://www.wikidata.org/entity/Q80552,Deizisau,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,6944,Point(9.389166666 48.713333333)
http://www.wikidata.org/entity/Q80606,Oberboihingen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,5522,Point(9.366666666 48.646944444)
http://www.wikidata.org/entity/Q80610,Neuhausen auf den Fildern,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,11893,Point(9.274444444 48.684444444)
http://www.wikidata.org/entity/Q80633,Lichtenwald,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,2694,Point(9.482777777 48.752222222)
http://www.wikidata.org/entity/Q80636,Notzingen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,3687,Point(9.456388888 48.671111111)
http://www.wikidata.org/entity/Q80644,Köngen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,9975,Point(9.366666666 48.681944444)
http://www.wikidata.org/entity/Q80649,Neidlingen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,1836,Point(9.565 48.579166666)
http://www.wikidata.org/entity/Q80654,Holzmaden,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,2319,Point(9.517222222 48.633611111)
http://www.wikidata.org/entity/Q80659,Neckartenzlingen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,6498,Point(9.246111111 48.589166666)
http://www.wikidata.org/entity/Q80691,Lenningen,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,8314,Point(9.471944444 48.55)
http://www.wikidata.org/entity/Q83080,Reichenbach an der Fils,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,8431,Point(9.466111111 48.71)
http://www.wikidata.org/entity/Q83148,Schlaitdorf,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,false,false,,08116,1931,Point(9.224444444 48.603611111)
http://www.wikidata.org/entity/Q184714,Zehrental,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,875,Point(11.5833 52.95)
http://www.wikidata.org/entity/Q200744,Bondorf,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,6002,Point(8.833333333 48.516666666)
http://www.wikidata.org/entity/Q314758,Ehningen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,9193,Point(8.940277777 48.658888888)
http://www.wikidata.org/entity/Q383743,Sülzetal,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,8922,Point(11.529722222 52.0)
http://www.wikidata.org/entity/Q404053,Aidlingen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,9024,Point(8.896944444 48.679166666)
http://www.wikidata.org/entity/Q435187,Altdorf,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,4662,Point(8.995 48.630555555)
http://www.wikidata.org/entity/Q437200,Altenhausen,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1079,Point(11.25 52.25)
http://www.wikidata.org/entity/Q442875,Altmärkische Höhe,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1849,Point(11.64167 52.95833)
http://www.wikidata.org/entity/Q442904,Altmärkische Wische,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,852,Point(11.64167 52.95833)
http://www.wikidata.org/entity/Q451332,Am Großen Bruch,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,2063,Point(11.083333333 52.066666666)
http://www.wikidata.org/entity/Q506788,Deckenpfronn,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,3329,Point(8.822777777 48.651388888)
http://www.wikidata.org/entity/Q520383,Weissach,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,7519,Point(8.920277777 48.848055555)
http://www.wikidata.org/entity/Q527674,Weil im Schönbuch,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,10018,Point(9.061111111 48.621388888)
http://www.wikidata.org/entity/Q529831,Hötensleben,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,3554,Point(11.016666666 52.116666666)
http://www.wikidata.org/entity/Q529896,Jübar,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,1579,Point(10.913055555 52.689722222)
http://www.wikidata.org/entity/Q530122,Angern,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1967,Point(11.735555555 52.356388888)
http://www.wikidata.org/entity/Q535766,Jettingen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,7915,Point(8.780833333 48.566944444)
http://www.wikidata.org/entity/Q538579,Gäufelden,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,9350,Point(8.819166666 48.552777777)
http://www.wikidata.org/entity/Q550627,Mötzingen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,3683,Point(8.774444444 48.533055555)
http://www.wikidata.org/entity/Q550684,Gärtringen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,12417,Point(8.900555555 48.640833333)
http://www.wikidata.org/entity/Q550689,Hildrizhausen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,3606,Point(8.97 48.625)
http://www.wikidata.org/entity/Q551932,Dähre,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,1461,Point(10.908888888 52.800555555)
http://www.wikidata.org/entity/Q551975,Diesdorf,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,2340,Point(10.875277777 52.751388888)
http://www.wikidata.org/entity/Q551981,Beetzendorf,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,3170,Point(11.091666666 52.7)
http://www.wikidata.org/entity/Q554720,Niedere Börde,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,7113,Point(11.516666666 52.233055555)
http://www.wikidata.org/entity/Q554878,Beendorf,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,908,Point(11.087777777 52.242222222)
http://www.wikidata.org/entity/Q554920,Colbitz,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,3257,Point(11.616666666 52.316666666)
http://www.wikidata.org/entity/Q555036,Rogätz,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,2165,Point(11.766666666 52.316666666)
http://www.wikidata.org/entity/Q557651,Magstadt,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,9659,Point(8.965 48.742222222)
http://www.wikidata.org/entity/Q557768,Grafenau,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,6747,Point(8.911111111 48.714166666)
http://www.wikidata.org/entity/Q557784,Steinenbronn,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,6554,Point(9.1225 48.664722222)
http://www.wikidata.org/entity/Q557816,Schönaich,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,10652,Point(9.062777777 48.656944444)
http://www.wikidata.org/entity/Q557825,Nufringen,http://www.wikidata.org/entity/Q8536,Landkreis Böblingen,false,false,,08115,5872,Point(8.8875 48.622222222)
http://www.wikidata.org/entity/Q564286,Goldbeck,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1403,Point(11.861666666 52.716666666)
http://www.wikidata.org/entity/Q564292,Kamern,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1206,Point(12.116666666 52.75)
http://www.wikidata.org/entity/Q564296,Rochau,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1015,Point(11.75 52.71)
http://www.wikidata.org/entity/Q564355,Bülstringen,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,907,Point(11.35 52.316666666)
http://www.wikidata.org/entity/Q564389,Schollene,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1179,Point(12.218888888 52.677222222)
http://www.wikidata.org/entity/Q565907,Kuhfelde,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,1084,Point(11.116666666 52.783055555)
http://www.wikidata.org/entity/Q565905,Wefensleben,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1746,Point(11.16074 52.18319)
http://www.wikidata.org/entity/Q565908,Wallstawe,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,876,Point(11.019722222 52.796666666)
http://www.wikidata.org/entity/Q573458,Eilsleben,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,3842,Point(11.216666666 52.149722222)
http://www.wikidata.org/entity/Q573464,Erxleben,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,2856,Point(11.24245 52.21812)
http://www.wikidata.org/entity/Q573504,Hassel,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,905,Point(11.933055555 52.634722222)
http://www.wikidata.org/entity/Q573523,Flechtingen,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,2813,Point(11.241388888 52.331111111)
http://www.wikidata.org/entity/Q573559,Hohenberg-Krusemark,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1218,Point(11.953055555 52.726666666)
http://www.wikidata.org/entity/Q574459,Ausleben,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1639,Point(11.116666666 52.09)
http://www.wikidata.org/entity/Q618186,Apenburg-Winterfeld,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,1718,Point(11.20401 52.73832)
http://www.wikidata.org/entity/Q630423,Harbke,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1777,Point(11.05 52.183333333)
http://www.wikidata.org/entity/Q634463,Burgstall,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1480,Point(11.683333333 52.416666666)
http://www.wikidata.org/entity/Q634706,Klietz,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1750,Point(12.066111111 52.6675)
http://www.wikidata.org/entity/Q634760,Iden,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,812,Point(11.916666666 52.783055555)
http://www.wikidata.org/entity/Q634934,Ummendorf,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,946,Point(11.18156624 52.15643311)
http://www.wikidata.org/entity/Q634985,Eichstedt,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,901,Point(11.852180555 52.679861111)
http://www.wikidata.org/entity/Q649271,Rohrberg,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,false,false,,15081,1059,Point(11.036666666 52.706666666)
http://www.wikidata.org/entity/Q673211,Aland,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1379,Point(11.64167 52.95833)
http://www.wikidata.org/entity/Q689927,Westheide,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,1711,Point(11.466666666 52.283333333)
http://www.wikidata.org/entity/Q689996,Hohe Börde,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,18397,Point(11.483333333 52.166666666)
http://www.wikidata.org/entity/Q690559,Wust-Fischbeck,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,1257,Point(12.0667 52.5486)
http://www.wikidata.org/entity/Q690599,Loitsche-Heinrichsberg,http://www.wikidata.org/entity/Q6064,Landkreis Börde,false,false,,15083,963,Point(11.7167 52.2833)
http://www.wikidata.org/entity/Q705808,Murr,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,false,false,,08118,6553,Point(9.258888888 48.963611111)
http://www.wikidata.org/entity/Q59974,Schönhausen (Elbe),http://www.wikidata.org/entity/Q6057,Landkreis Stendal,false,false,,15090,2092,Point(12.039722222 52.578611111)
http://www.wikidata.org/entity/Q61647,Affalterbach,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,false,false,,08118,4518,Point(9.321666666 48.921944444)
http://www.wikidata.org/entity/Q61651,Erdmannhausen,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,false,false,,08118,5145,Point(9.295555555 48.942222222)
http://www.wikidata.org/entity/Q61653,Benningen am Neckar,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,false,false,,08118,6477,Point(9.2425 48.945)
